,date,id_producto,demanda
10225,2023-02-16,28,229.1918634290314
10226,2023-02-16,29,70.65964497037656
10227,2023-02-16,30,286.2178916388266
10228,2023-02-16,31,349.5533595105999
10229,2023-02-16,32,130.4615671050005
10230,2023-02-16,34,215.34691748326892
10231,2023-02-16,35,318.97092515661734
10232,2023-02-16,36,464.5457664590476
10233,2023-02-16,37,276.96949418283566
10234,2023-02-16,38,371.13104132445096
10235,2023-02-16,39,469.4097336812638
10236,2023-02-16,40,509.28259632048594
10237,2023-02-16,42,715.555319208489
10238,2023-02-16,43,435.30796551213734
10239,2023-02-16,44,305.6313386224256
10240,2023-02-16,45,517.7435075751137
10241,2023-02-16,46,400.51139612352654
10242,2023-02-16,47,180.5839433506053
10243,2023-02-16,48,76.04899694554568
10244,2023-02-16,49,466.2384662070099
10245,2023-02-16,50,319.3056643958598
10246,2023-02-16,52,240.5259293599747
10247,2023-02-16,53,415.8908205502312
10248,2023-02-16,54,505.3531991589052
10249,2023-02-16,55,525.4676475408532
10250,2023-02-16,56,185.10301413136492
10251,2023-02-16,57,179.98261759362595
10252,2023-02-16,59,147.3150778684785
10253,2023-02-16,60,196.66485023712175
10254,2023-02-16,61,151.24810219024675
10255,2023-02-16,62,405.68174118054685
10256,2023-02-16,63,295.2696933767702
10257,2023-02-16,64,355.55301984513153
10258,2023-02-16,65,325.6549075599223
10259,2023-02-16,66,382.14021769114424
10260,2023-02-16,67,310.1993194835459
10261,2023-02-16,68,249.77454989185662
10262,2023-02-16,70,213.71221033131678
10263,2023-02-16,71,92.34549082466127
10264,2023-02-16,72,240.87737013044625
10265,2023-02-16,73,488.3144609795536
10266,2023-02-16,74,368.48792872064314
10267,2023-02-16,75,424.3929229380565
10268,2023-02-16,76,570.903417114755
10269,2023-02-16,77,137.04857487164645
10270,2023-02-16,78,322.09873277380484
10271,2023-02-16,79,437.2702304824097
10272,2023-02-16,80,96.10542137727406
10273,2023-02-16,81,186.01872331335562
10274,2023-02-16,82,513.4212720726273
10275,2023-02-16,83,332.41029656094815
10276,2023-02-16,84,361.3144039744957
10277,2023-02-16,85,434.94866409732003
10278,2023-02-16,87,439.9285161202906
10279,2023-02-16,88,246.02908428713724
10280,2023-02-16,89,223.6415556045622
10281,2023-02-16,91,301.0898331685685
10282,2023-02-16,92,170.0647047234861
10283,2023-02-16,93,77.50327151756663
10284,2023-02-16,94,342.0844037262914
10285,2023-02-16,95,318.6301637536826
10286,2023-02-16,96,132.64756202911394
10287,2023-02-16,97,410.62290907114675
10288,2023-02-16,98,373.4708523387535
10289,2023-02-16,99,349.8068464223843
10290,2023-02-16,101,569.952992255473
10291,2023-02-16,102,308.8096122198813
10292,2023-02-16,103,127.80050857589684
10293,2023-02-16,105,217.71829311925555
10294,2023-02-16,106,433.79627409344266
10295,2023-02-16,107,344.6721412929737
10296,2023-02-16,108,339.3138247006218
10297,2023-02-16,109,128.8391806622176
10298,2023-02-16,110,218.77067756866472
10299,2023-02-16,111,368.9187936075368
10300,2023-02-16,112,223.91655090050608
10301,2023-02-16,113,113.05078448005678
10302,2023-02-16,114,368.1519691738331
10303,2023-02-16,115,381.76858072592677
10304,2023-02-16,116,142.6702398837815
10305,2023-02-16,117,400.3693412622224
10306,2023-02-16,119,475.2403195828783
10307,2023-02-16,121,393.47808102239014
10308,2023-02-16,122,353.2251175923966
10309,2023-02-16,123,268.59619260685304
10310,2023-02-16,124,568.7499887096865
10311,2023-02-16,125,265.71339294858353
10312,2023-02-16,126,205.3158249326816
10313,2023-02-16,127,473.24807069722465
10314,2023-02-16,128,218.30981636261004
10315,2023-02-16,129,428.34272799449263
10316,2023-02-16,130,361.4012698209817
10317,2023-02-16,131,146.96118302080959
10318,2023-02-16,132,353.2829615807141
10319,2023-02-16,133,145.272821428528
10320,2023-02-16,134,408.2158402486466
10321,2023-02-16,135,381.510365395131
10322,2023-02-17,1,238.45156751964984
10323,2023-02-17,2,381.6012680198846
10324,2023-02-17,3,493.7507090627396
10325,2023-02-17,5,159.9730136767912
10326,2023-02-17,6,79.89562673631097
10327,2023-02-17,7,256.0050241050494
10328,2023-02-17,8,138.3508078674904
10329,2023-02-17,9,380.52983479375416
10330,2023-02-17,10,263.014186405916
10331,2023-02-17,11,221.79988833721018
10332,2023-02-17,12,357.71754550009155
10333,2023-02-17,13,424.6535893991231
10334,2023-02-17,14,346.9227519094193
10335,2023-02-17,16,313.9119359080041
10336,2023-02-17,17,81.66115263487062
10337,2023-02-17,18,64.3837646967413
10338,2023-02-17,19,351.8225776401132
10339,2023-02-17,20,581.036778778046
10340,2023-02-17,21,252.19678904350894
10341,2023-02-17,22,217.56904759675035
10342,2023-02-17,23,369.76135351931134
10343,2023-02-17,24,287.0268544450382
10344,2023-02-17,25,188.87761572757245
10345,2023-02-17,26,234.17125254306757
10346,2023-02-17,27,387.62545864698495
10347,2023-02-17,28,236.14187779694566
10348,2023-02-17,29,87.27267737745659
10349,2023-02-17,30,299.6839176570966
10350,2023-02-17,31,357.3447740249985
10351,2023-02-17,32,137.65064092115696
10352,2023-02-17,34,229.08074287898395
10353,2023-02-17,35,326.1613875225785
10354,2023-02-17,36,485.54204704132735
10355,2023-02-17,37,286.8714313213977
10356,2023-02-17,38,384.42171333881834
10357,2023-02-17,39,482.0751005198463
10358,2023-02-17,40,522.4310869383689
10359,2023-02-17,42,726.5258618283251
10360,2023-02-17,43,441.9319300753641
10361,2023-02-17,44,312.86837081260546
10362,2023-02-17,45,530.4674681636998
10363,2023-02-17,46,416.442650576505
10364,2023-02-17,47,194.14640491575392
10365,2023-02-17,48,93.56002189187619
10366,2023-02-17,49,477.5809221299378
10367,2023-02-17,50,332.81876377839126
10368,2023-02-17,52,254.20037517804937
10369,2023-02-17,53,425.6759363997271
10370,2023-02-17,54,518.6898611635033
10371,2023-02-17,55,538.115344701705
10372,2023-02-17,56,195.43428018837673
10373,2023-02-17,57,199.17441345458155
10374,2023-02-17,59,161.07759741702557
10375,2023-02-17,60,203.83583475884097
10376,2023-02-17,61,158.7723124199738
10377,2023-02-17,62,418.9208537466684
10378,2023-02-17,63,301.96451975639957
10379,2023-02-17,64,368.45700362707703
10380,2023-02-17,65,338.9508285977272
10381,2023-02-17,66,388.7538062778085
10382,2023-02-17,67,323.41352970591925
10383,2023-02-17,68,257.18393010449745
10384,2023-02-17,70,221.1137246381959
10385,2023-02-17,71,99.99535146027573
10386,2023-02-17,72,256.5359532713601
10387,2023-02-17,73,504.37794809854404
10388,2023-02-17,74,386.94201553618495
10389,2023-02-17,75,437.37126279910353
10390,2023-02-17,76,585.8734899271121
10391,2023-02-17,77,144.63299628301775
10392,2023-02-17,78,328.89329059875035
10393,2023-02-17,79,455.51850675107653
10394,2023-02-17,80,103.75547465510043
10395,2023-02-17,81,193.53125294005892
10396,2023-02-17,82,523.841303679149
10397,2023-02-17,83,343.5033780942276
10398,2023-02-17,84,374.52206817636306
10399,2023-02-17,85,448.2975026155955
10400,2023-02-17,87,453.28191701649394
10401,2023-02-17,88,253.30744490749655
10402,2023-02-17,89,236.96538496755875
10403,2023-02-17,91,314.5825315501197
10404,2023-02-17,92,177.51953323934595
10405,2023-02-17,93,85.1697051054516
10406,2023-02-17,94,360.9804155906577
10407,2023-02-17,95,328.85802862661603
10408,2023-02-17,96,140.2471201592316
10409,2023-02-17,97,417.5043656998032
10410,2023-02-17,98,386.6021005249959
10411,2023-02-17,99,366.05589567516745
10412,2023-02-17,101,587.1394093932804
10413,2023-02-17,102,322.24028362389345
10414,2023-02-17,103,134.99960741646737
10415,2023-02-17,105,231.35159361262683
10416,2023-02-17,106,451.94484943437146
10417,2023-02-17,107,358.2899312272648
10418,2023-02-17,108,349.4648768294146
10419,2023-02-17,109,145.23195244918043
10420,2023-02-17,110,226.0007364922394
10421,2023-02-17,111,381.9148336638964
10422,2023-02-17,112,241.38291337125065
10423,2023-02-17,113,120.61082997590073
10424,2023-02-17,114,381.1698140397648
10425,2023-02-17,115,398.49890744453023
10426,2023-02-17,116,150.05561802122702
10427,2023-02-17,117,411.76102203866594
10428,2023-02-17,119,488.3140421343551
10429,2023-02-17,121,409.84469924489986
10430,2023-02-17,122,366.7004209544166
10431,2023-02-17,123,275.83819153286913
10432,2023-02-17,124,580.6138113588158
10433,2023-02-17,125,272.66586398153686
10434,2023-02-17,126,212.50196143194353
10435,2023-02-17,127,488.9586220251995
10436,2023-02-17,128,225.52821757134097
10437,2023-02-17,129,441.19202427643813
10438,2023-02-17,130,380.0803627400355
10439,2023-02-17,131,154.47009249980783
10440,2023-02-17,132,366.3072761732028
10441,2023-02-17,133,152.76965357597965
10442,2023-02-17,134,421.2617460276588
10443,2023-02-17,135,394.7140165354713
10444,2023-02-18,1,258.6059996368904
10445,2023-02-18,2,392.7207109491401
10446,2023-02-18,3,510.99570204176507
10447,2023-02-18,5,177.74058203423283
10448,2023-02-18,6,91.82742089237307
10449,2023-02-18,7,273.52598754305745
10450,2023-02-18,8,150.17810602135523
10451,2023-02-18,9,400.59150491758646
10452,2023-02-18,10,274.51875354171443
10453,2023-02-18,11,233.27551717955157
10454,2023-02-18,12,368.52384756020456
10455,2023-02-18,13,442.0983199269767
10456,2023-02-18,14,364.25380445875726
10457,2023-02-18,16,327.7098418707328
10458,2023-02-18,17,99.70171980212852
10459,2023-02-18,18,76.14142173732488
10460,2023-02-18,19,363.23613372854834
10461,2023-02-18,20,598.3236009106795
10462,2023-02-18,21,263.57686734874096
10463,2023-02-18,22,229.04199089221675
10464,2023-02-18,23,388.061079774704
10465,2023-02-18,24,304.5364195676166
10466,2023-02-18,25,206.43304114067814
10467,2023-02-18,26,245.51809720571782
10468,2023-02-18,27,398.5129374649123
10469,2023-02-18,28,247.38821281604487
10470,2023-02-18,29,107.42372776557112
10471,2023-02-18,30,317.2111829749929
10472,2023-02-18,31,369.29209781362897
10473,2023-02-18,32,149.11682457306688
10474,2023-02-18,34,246.85557442002116
10475,2023-02-18,35,337.6016922682402
10476,2023-02-18,36,506.1433337943499
10477,2023-02-18,37,300.4554243202592
10478,2023-02-18,38,401.79617714303913
10479,2023-02-18,39,498.825769768403
10480,2023-02-18,40,539.6522456888788
10481,2023-02-18,42,741.5992849831282
10482,2023-02-18,43,452.8469815251274
10483,2023-02-18,44,324.37227419107967
10484,2023-02-18,45,547.276364951319
10485,2023-02-18,46,435.9046655489701
10486,2023-02-18,47,211.77381366626375
10487,2023-02-18,48,120.49139821797961
10488,2023-02-18,49,498.4523917168144
10489,2023-02-18,50,350.3814294869089
10490,2023-02-18,52,271.93632732455535
10491,2023-02-18,53,439.15688679604955
10492,2023-02-18,54,536.0539642499507
10493,2023-02-18,55,554.8231062354143
10494,2023-02-18,56,209.45597536619331
10495,2023-02-18,57,218.56291252813298
10496,2023-02-18,59,178.92136816704533
10497,2023-02-18,60,215.26436734874096
10498,2023-02-18,61,170.5360691614851
10499,2023-02-18,62,436.2376393282366
10500,2023-02-18,63,312.93457914073315
10501,2023-02-18,64,385.4171607906728
10502,2023-02-18,65,356.3043726021433
10503,2023-02-18,66,399.62971893362646
10504,2023-02-18,67,340.72939976014004
10505,2023-02-18,68,268.8300301382451
10506,2023-02-18,70,232.772397914131
10507,2023-02-18,71,111.91688217334466
10508,2023-02-18,72,271.98515494043113
10509,2023-02-18,73,523.9169894381967
10510,2023-02-18,74,405.59568947545904
10511,2023-02-18,75,454.402388590629
10512,2023-02-18,76,604.391260514808
10513,2023-02-18,77,156.45688791222437
10514,2023-02-18,78,339.97487647234175
10515,2023-02-18,79,473.9795232196475
10516,2023-02-18,80,115.66800077527385
10517,2023-02-18,81,205.29334265886516
10518,2023-02-18,82,543.8488816644631
10519,2023-02-18,83,364.12394741254957
10520,2023-02-18,84,391.7825030499198
10521,2023-02-18,85,465.69906602918945
10522,2023-02-18,87,470.702340293371
10523,2023-02-18,88,264.8357852366544
10524,2023-02-18,89,254.3428547532285
10525,2023-02-18,91,332.0856116873483
10526,2023-02-18,92,189.21852023598422
10527,2023-02-18,93,97.10170525516604
10528,2023-02-18,94,380.0402937535646
10529,2023-02-18,95,342.7323658637588
10530,2023-02-18,96,152.11232495982495
10531,2023-02-18,97,428.59890628530866
10532,2023-02-18,98,403.790849607537
10533,2023-02-18,99,385.80062549138256
10534,2023-02-18,101,604.5352097973982
10535,2023-02-18,102,339.729035758196
10536,2023-02-18,103,146.47264226466814
10537,2023-02-18,105,249.0635970896992
10538,2023-02-18,106,470.266598935169
10539,2023-02-18,107,375.9514891476947
10540,2023-02-18,108,363.28632710366674
10541,2023-02-18,109,165.10339124976326
10542,2023-02-18,110,237.46920133311596
10543,2023-02-18,111,398.9678405589375
10544,2023-02-18,112,268.19514907235407
10545,2023-02-18,113,132.44122947864253
10546,2023-02-18,114,398.24097889378845
10547,2023-02-18,115,418.64967363769847
10548,2023-02-18,116,161.7080504524356
10549,2023-02-18,117,432.6721949946832
10550,2023-02-18,119,505.4506671934587
10551,2023-02-18,121,429.6835300132634
10552,2023-02-18,122,384.19053112094207
10553,2023-02-18,123,287.31519366622615
10554,2023-02-18,124,596.6178680585444
10555,2023-02-18,125,283.91349599770456
10556,2023-02-18,126,223.93567438073023
10557,2023-02-18,127,508.15571390196146
10558,2023-02-18,128,236.9788296290144
10559,2023-02-18,129,458.11075382772924
10560,2023-02-18,130,398.9178898287237
10561,2023-02-18,131,166.23331899839923
10562,2023-02-18,132,383.41259019715017
10563,2023-02-18,133,164.52524686534252
10564,2023-02-18,134,438.3521827322702
10565,2023-02-18,135,411.9623206717233
10566,2023-02-19,1,262.73403473513554
10567,2023-02-19,2,397.9383489154543
10568,2023-02-19,3,517.5723932813244
10569,2023-02-19,5,184.84014619860045
10570,2023-02-19,6,97.90069927006424
10571,2023-02-19,7,280.360353953517
10572,2023-02-19,8,156.13520397912453
10573,2023-02-19,9,404.56163443721834
10574,2023-02-19,10,280.1585487956263
10575,2023-02-19,11,238.88751091979157
10576,2023-02-19,12,373.51303093667684
10577,2023-02-19,13,448.8261036958329
10578,2023-02-19,14,370.9116877149181
10579,2023-02-19,16,330.3249769550139
10580,2023-02-19,17,107.06575692791829
10581,2023-02-19,18,82.04169977932268
10582,2023-02-19,19,368.79788790580005
10583,2023-02-19,20,598.0205610224593
10584,2023-02-19,21,269.09813995860986
10585,2023-02-19,22,234.6592718028669
10586,2023-02-19,23,395.5951226988336
10587,2023-02-19,24,311.35772445464045
10588,2023-02-19,25,213.3196002391278
10589,2023-02-19,26,250.9901907384383
10590,2023-02-19,27,403.5831144937265
10591,2023-02-19,28,252.80955561634346
10592,2023-02-19,29,111.57080964726354
10593,2023-02-19,30,324.0486164020522
10594,2023-02-19,31,375.2999884654919
10595,2023-02-19,32,154.74104060334957
10596,2023-02-19,34,253.92410220743201
10597,2023-02-19,35,343.18177225115596
10598,2023-02-19,36,503.77981372917657
10599,2023-02-19,37,302.8363369924309
10600,2023-02-19,38,408.50359042849686
10601,2023-02-19,39,504.91082282436855
10602,2023-02-19,40,546.1941774069537
10603,2023-02-19,42,746.0214962422187
10604,2023-02-19,43,457.9370560148791
10605,2023-02-19,44,330.0272900870814
10606,2023-02-19,45,553.4235823139252
10607,2023-02-19,46,439.3707057131369
10608,2023-02-19,47,218.71320632183867
10609,2023-02-19,48,123.53689684346408
10610,2023-02-19,49,500.208218782921
10611,2023-02-19,50,357.2464508045932
10612,2023-02-19,52,278.98218055141933
10613,2023-02-19,53,441.4463993217405
10614,2023-02-19,54,542.703653536385
10615,2023-02-19,55,560.8452320452861
10616,2023-02-19,56,212.26940604373974
10617,2023-02-19,57,220.33641835524486
10618,2023-02-19,59,186.08804811510436
10619,2023-02-19,60,220.83422394298486
10620,2023-02-19,61,176.42218323253564
10621,2023-02-19,62,442.8819575209209
10622,2023-02-19,63,318.0652420093911
10623,2023-02-19,64,391.68846262593524
10624,2023-02-19,65,362.9669097889682
10625,2023-02-19,66,404.6571103179094
10626,2023-02-19,67,347.39085357294334
10627,2023-02-19,68,274.6045070938171
10628,2023-02-19,70,238.57402025544522
10629,2023-02-19,71,117.9835325145368
10630,2023-02-19,72,269.28209759322
10631,2023-02-19,73,527.4119602664223
10632,2023-02-19,74,406.64605840071545
10633,2023-02-19,75,460.7438503380008
10634,2023-02-19,76,606.9306039016274
10635,2023-02-19,77,162.4027286983628
10636,2023-02-19,78,345.22793008807
10637,2023-02-19,79,474.8506929261539
10638,2023-02-19,80,121.71937706861807
10639,2023-02-19,81,211.1865368080407
10640,2023-02-19,82,544.7993193262728
10641,2023-02-19,83,365.6278823888124
10642,2023-02-19,84,398.35029841545565
10643,2023-02-19,85,472.4086460626959
10644,2023-02-19,87,477.4439485251178
10645,2023-02-19,88,270.49980381820296
10646,2023-02-19,89,261.02869211095185
10647,2023-02-19,91,338.85706611050136
10648,2023-02-19,92,195.0494318229039
10649,2023-02-19,93,103.17365039616287
10650,2023-02-19,94,381.4678446856569
10651,2023-02-19,95,345.3715793171841
10652,2023-02-19,96,158.1181213428872
10653,2023-02-19,97,433.80232306021844
10654,2023-02-19,98,410.2913537133072
10655,2023-02-19,99,389.5176879944129
10656,2023-02-19,101,604.3406293818343
10657,2023-02-19,102,346.5281085895522
10658,2023-02-19,103,152.0991547427011
10659,2023-02-19,105,256.0987615348249
10660,2023-02-19,106,470.96619881745664
10661,2023-02-19,107,382.913769986867
10662,2023-02-19,108,365.89096414107644
10663,2023-02-19,109,168.92862330846492
10664,2023-02-19,110,243.0646316578286
10665,2023-02-19,111,405.3314275504499
10666,2023-02-19,112,271.0660718921745
10667,2023-02-19,113,138.41698893543526
10668,2023-02-19,114,404.62205245757013
10669,2023-02-19,115,422.7103182940491
10670,2023-02-19,116,167.50667444170085
10671,2023-02-19,117,434.4626900295398
10672,2023-02-19,119,511.90379275918986
10673,2023-02-19,121,433.47638292156716
10674,2023-02-19,122,390.9557599581576
10675,2023-02-19,123,292.91659017746224
10676,2023-02-19,124,602.0060217004475
10677,2023-02-19,125,289.3351439737862
10678,2023-02-19,126,229.50318875085304
10679,2023-02-19,127,511.3196300426871
10680,2023-02-19,128,242.5503952076333
10681,2023-02-19,129,464.3499816883823
10682,2023-02-19,130,400.11710824128477
10683,2023-02-19,131,172.13060250304352
10684,2023-02-19,132,389.85121991327196
10685,2023-02-19,133,170.41827698253564
10686,2023-02-19,134,444.7427472628451
10687,2023-02-19,135,418.5124463595248
10688,2023-02-20,1,216.94525966397939
10689,2023-02-20,2,367.66518126385654
10690,2023-02-20,3,476.36034389902943
10691,2023-02-20,5,144.14403462147948
10692,2023-02-20,6,68.50682506023894
10693,2023-02-20,7,239.38887463957963
10694,2023-02-20,8,126.61793384949941
10695,2023-02-20,9,358.57140520346456
10696,2023-02-20,10,250.33439390037617
10697,2023-02-20,11,209.0364090030571
10698,2023-02-20,12,343.08195007707127
10699,2023-02-20,13,407.72872411334265
10700,2023-02-20,14,329.7738799708068
10701,2023-02-20,16,295.3945858728557
